branch,workflow_event_trigger,issuer_name,workflow_id,build_duration,total_builds,gh_files_added,gh_files_deleted,gh_files_modified,tests_ran,gh_lines_added,gh_lines_deleted,gh_tests_added,gh_tests_deleted,gh_test_churn,gh_src_churn,gh_is_pr,gh_sloc,gh_description_complexity,gh_src_files,gh_doc_files,gh_other_files,git_num_committers,git_commits,total_jobs,gh_team_size_last_3_month,gh_commits_on_files_touched,gh_num_pr_comments,gh_test_lines_per_kloc,dependencies_count,workflow_size,dockerfile_changed,docker_compose_changed,yaml_has_caching,yaml_has_concurrency,yaml_has_self_hosted,yaml_has_matrix,yaml_max_matrix_size,yaml_services_count,yaml_total_steps,ct_commit_available,is_workflow_commit,workflow_run_count,ct_commit_files,ct_commit_additions,ct_commit_deletions,ct_commit_total_changes,ct_unique_top_dirs,ct_unique_extensions,ct_service_like_dirs_touched,ct_shared_component_touched,ct_workflow_touched,ct_docker_touched,ct_k8s_touched,ct_api_contract_touched,ct_config_touched,ct_infra_touched,ct_scripts_ops_touched,ct_tests_touched,ct_docs_touched,ct_build_manifest_touched,ct_frontend_touched,ct_backend_code_touched,ps_patch_commit_available,ps_patch_files_available,ps_patch_files_missing,ps_patch_hunks,ps_patch_changed_lines,ps_patch_blank_changed_lines,ps_patch_comment_changed_lines,ps_patch_code_changed_lines,ps_import_changed_lines,ps_workflow_patch_files,ps_workflow_step_changed,ps_workflow_run_changed,ps_workflow_uses_changed,ps_workflow_matrix_changed,ps_workflow_timeout_changed,ps_workflow_services_changed,ps_workflow_permissions_changed,ps_workflow_trigger_changed,ps_workflow_needs_if_changed,ps_workflow_action_version_bumps,ps_build_manifest_patch_files,ps_lockfile_patch_files,ps_dependency_version_lines_changed,ps_dependency_declaration_changed,ps_build_task_lines_changed,ps_docker_patch_files,ps_docker_base_image_changes,ps_docker_run_instruction_changes,ps_docker_env_changes,ps_docker_expose_changes,ps_docker_package_install_changes,ps_k8s_patch_files,ps_k8s_image_changes,ps_k8s_env_changes,ps_k8s_resource_changes,ps_k8s_probe_changes,ps_k8s_replica_changes,ps_k8s_port_changes,ps_compose_patch_files,ps_compose_service_changes,ps_compose_port_changes,ps_compose_volume_changes,ps_api_patch_files,ps_http_endpoint_changed,ps_config_patch_files,ps_env_key_changed,ps_url_or_host_changed,ps_test_patch_files,ps_test_case_changed,ps_assert_changed,ps_skip_test_changed,ps_logging_changed,ps_exception_changed,ps_todo_fixme_changed,hour,dow,month,day_or_night,project_age_days,duration_lag_1,window_avg_7,ft_ms_workflow_yaml,ft_ms_api_contracts,ft_ms_jvm_build_and_code,ft_ms_frontend_web,ft_ms_scripts_ops,ft_ms_config_data
2,0,3,83806327,252.0,633,0,0,1,0,1,1,0,0,0,2,0,15549,0,0,0,1,8,420,3,6,10,0,30.48427551611036,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,1,0.00015046296296296297,378.0,294.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,234.0,631,0,0,1,0,1,1,0,0,0,2,1,15549,103,0,0,1,8,420,3,6,10,1,30.48427551611036,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,2,1,0.00015046296296296297,252.0,296.0,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,222.0,629,0,0,1,0,6,0,0,0,0,6,0,15549,0,0,0,1,8,420,3,6,41,0,30.48427551611036,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,6,2,1,0.000462962962962963,234.0,289.2857142857143,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,333.0,628,0,0,3,0,8,2,0,0,0,10,0,15572,0,1,0,2,9,421,3,7,37,0,30.43924993578217,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,8,2,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,4,10,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0.0022453703703703702,222.0,276.7142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,279.0,627,0,0,2,0,28,2,0,0,0,30,1,15572,59,1,0,1,9,421,3,7,28,1,30.43924993578217,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,28,2,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,30,2,1,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0.0008912037037037037,333.0,285.2857142857143,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,265.0,625,0,0,1,0,18,0,0,0,0,18,0,15572,0,0,0,1,9,421,3,7,1,0,30.43924993578217,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,18,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,18,4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,1,0.00042824074074074075,279.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0,6,83806327,264.0,624,0,0,1,0,23,0,0,0,0,23,0,15572,0,0,0,1,9,421,3,7,1,0,30.43924993578217,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,23,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,23,4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,1,0.00018518518518518518,265.0,280.42857142857144,0.0,0.0,0.0,0.0,0.0,0.0
2,0,3,83806327,247.0,623,0,0,3,0,8,2,0,0,0,10,0,15583,0,1,0,2,9,424,3,7,37,0,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,8,2,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,4,10,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,0.00015046296296296297,264.0,264.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,6,83806327,229.0,622,0,0,1,0,6,0,0,0,0,6,1,15583,79,0,0,1,9,424,3,7,40,1,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,6,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,1,4.6296296296296294e-05,247.0,263.42857142857144,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,253.0,620,0,0,5,0,18,16,0,0,0,34,0,15583,0,1,0,4,9,424,3,7,101,0,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,18,16,34,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,8,34,2,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,8,1,2,1,0.0037731481481481483,229.0,262.7142857142857,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,273.0,619,0,0,1,0,73,31,0,0,0,104,0,15583,0,0,0,1,9,424,3,7,14,0,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,73,31,104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5,104,2,0,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,1,0.0021064814814814813,253.0,267.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,286.0,618,0,0,3,0,8,2,0,0,0,10,1,15583,81,1,0,2,9,424,3,7,37,1,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,3,8,2,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,4,10,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,1,0.0003356481481481481,273.0,258.57142857142856,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,224.0,616,0,0,1,0,73,31,0,0,0,104,0,15583,0,0,0,1,9,424,3,7,14,0,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,73,31,104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6,104,2,0,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,1,4.6296296296296294e-05,286.0,259.57142857142856,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,268.0,615,0,0,5,0,18,16,0,0,0,34,0,15583,0,1,0,4,9,424,3,7,101,0,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,18,16,34,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,8,34,2,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,10,1,2,1,5.787037037037037e-05,224.0,253.71428571428572,0.0,0.0,0.0,1.0,0.0,1.0
2,0,6,83806327,573.0,614,0,0,1,0,23,0,0,0,0,23,0,15583,0,0,0,1,9,424,3,7,1,0,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,23,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,23,4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,1,0.00020833333333333335,268.0,254.28571428571428,0.0,0.0,0.0,0.0,0.0,0.0
2,0,6,83806327,278.0,613,0,0,1,0,23,0,0,0,0,23,1,15583,71,0,0,1,9,424,3,7,1,1,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,23,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,23,4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,2,1,5.787037037037037e-05,573.0,300.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0
2,0,2,83806327,326.0,611,0,0,5,0,18,16,0,0,0,34,0,15583,0,1,0,4,9,424,3,7,101,0,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,18,16,34,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,8,34,2,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,12,1,2,1,4.6296296296296294e-05,278.0,307.85714285714283,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,250.0,610,0,0,1,0,73,31,0,0,0,104,0,15583,0,0,0,1,9,424,3,7,14,0,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,73,31,104,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,6,104,2,0,102,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,1,5.787037037037037e-05,326.0,318.2857142857143,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,295.0,609,1,0,3,0,97,42,0,0,0,139,0,15583,0,1,0,3,9,424,3,7,102,0,30.417762946801,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,4,97,42,139,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,0,9,139,7,0,132,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,1,2,1,0.014085648148148147,250.0,315.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,5,83806327,226.0,606,0,0,1,0,2,1,0,0,0,3,0,14566,0,0,0,1,9,424,3,7,4,0,32.19826994370452,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,1,0.019710648148148147,295.0,316.2857142857143,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,295.0,605,0,0,5,0,18,16,0,0,0,34,0,15635,0,1,0,4,9,425,3,7,101,0,30.316597377678285,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,18,16,34,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,8,34,2,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,5,2,2,0,0.0027199074074074074,226.0,316.57142857142856,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,262.0,604,0,0,2,0,74,31,0,0,0,105,0,15635,0,1,0,1,9,425,3,7,91,0,30.316597377678285,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,74,31,105,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,7,105,2,0,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,2,2,0,0.00931712962962963,295.0,320.42857142857144,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,272.0,603,1,0,3,0,97,42,0,0,0,139,1,15639,98,1,0,3,9,426,3,7,102,1,30.308843276424323,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,4,97,42,139,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,4,0,9,139,7,0,132,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,2,1,0.0012037037037037038,262.0,276.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,316.0,601,0,0,5,0,18,16,0,0,0,34,1,15639,71,1,0,4,9,426,3,7,101,1,30.308843276424323,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,18,16,34,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,8,34,2,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,9,2,2,1,4.6296296296296294e-05,272.0,275.14285714285717,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,235.0,600,0,0,2,0,74,31,0,0,0,105,0,15639,0,1,0,1,9,426,3,7,91,0,30.308843276424323,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,74,31,105,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,2,0,7,105,2,0,103,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,2,2,1,5.787037037037037e-05,316.0,273.7142857142857,0.0,0.0,0.0,1.0,0.0,1.0
1,1,2,83806327,88772.0,599,0,0,5,1,18,16,0,0,0,34,1,15639,71,1,0,4,9,426,3,7,101,1,30.308843276424323,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,18,16,34,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,8,34,2,0,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,11,2,2,1,3.472222222222222e-05,235.0,271.57142857142856,0.0,0.0,0.0,1.0,0.0,1.0
2,0,5,83806327,284.0,598,0,0,1,0,2,3,0,0,0,5,0,15639,0,0,0,1,9,426,3,7,17,0,30.308843276424323,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,2,1,0.000625,88772.0,12911.142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,5,83806327,341.0,597,0,0,1,0,2,3,0,0,0,5,0,15639,0,0,0,1,9,426,3,7,17,0,30.308843276424323,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,2,1,0.0004166666666666667,284.0,12919.42857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,298.0,596,2,0,6,0,193,92,49,0,49,285,0,15639,0,1,0,6,9,426,3,7,118,0,30.308843276424323,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,8,193,92,285,1,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,8,0,16,285,18,1,266,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,6,0,0,0,0,7,3,2,1,0.005011574074074074,341.0,12926.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,328.0,595,2,0,9,0,252,112,49,0,49,364,0,15760,0,2,0,8,9,427,3,7,122,0,33.18527918781726,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,11,252,112,364,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,11,0,28,364,21,4,339,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,6,0,0,0,0,12,3,2,1,0.0027546296296296294,298.0,12931.142857142857,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,343.0,594,2,0,9,0,252,112,49,0,49,364,0,15760,0,2,0,8,9,427,3,7,122,0,33.18527918781726,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,11,252,112,364,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,11,0,28,364,21,4,339,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,6,0,0,0,0,12,3,2,1,0.0009375,328.0,12939.142857142857,0.0,0.0,0.0,1.0,0.0,1.0
2,0,2,83806327,348.0,593,2,0,9,0,252,112,49,0,49,364,0,15760,0,2,0,8,9,427,3,7,122,0,33.18527918781726,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,11,252,112,364,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,11,0,28,364,21,4,339,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,6,0,0,0,0,12,3,2,1,0.0008912037037037037,343.0,12943.0,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,253.0,592,1,0,1,0,30,0,0,0,0,30,0,15760,0,1,0,1,9,427,3,7,17,0,33.18527918781726,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,2,30,0,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,3,30,5,1,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,2,1,0.007465277777777778,348.0,12959.142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,2,83806327,323.0,591,2,0,9,0,252,112,49,0,49,364,1,15760,106,2,0,8,9,427,3,7,122,1,33.18527918781726,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,11,252,112,364,1,3,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,11,0,28,364,21,4,339,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,6,0,0,0,0,16,3,2,1,0.0034375,253.0,313.57142857142856,0.0,0.0,0.0,1.0,0.0,1.0
2,0,5,83806327,254.0,589,0,0,1,0,2,3,0,0,0,5,0,15825,0,0,0,1,10,428,3,8,17,0,33.04897314375987,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,1,0.006076388888888889,323.0,319.14285714285717,0.0,0.0,0.0,1.0,0.0,0.0
2,0,5,83806327,281.0,588,0,0,1,0,2,3,0,0,0,5,0,15825,0,0,0,1,10,428,3,8,17,0,33.04897314375987,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,1,0.0008912037037037037,254.0,306.7142857142857,0.0,0.0,0.0,1.0,0.0,0.0
2,0,5,83806327,248.0,587,0,0,1,0,2,3,0,0,0,5,0,15825,0,0,0,1,10,428,3,8,17,0,33.04897314375987,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,1,2,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,2,1,5.787037037037037e-05,281.0,304.2857142857143,0.0,0.0,0.0,1.0,0.0,0.0
2,0,5,83806327,273.0,586,0,0,5,0,80,9,0,0,0,89,1,15825,100,3,0,2,10,428,3,8,100,2,33.04897314375987,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,5,80,9,89,2,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,5,0,10,89,4,2,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,4,2,1,0.0007754629629629629,248.0,292.85714285714283,0.0,0.0,0.0,1.0,0.0,1.0
2,0,3,83806327,330.0,584,1,0,6,0,53,1,0,0,0,54,0,15825,0,2,0,5,10,428,3,8,26,0,33.04897314375987,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,7,53,1,54,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,13,54,12,1,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,0.0008217592592592593,273.0,282.85714285714283,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,283.0,583,1,0,16,0,112,20,0,0,0,132,0,15825,0,2,0,15,10,428,3,8,45,0,33.04897314375987,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,17,112,20,132,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17,0,39,132,17,2,113,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0.00028935185185185184,330.0,280.2857142857143,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,307.0,582,1,0,16,0,113,21,0,0,0,134,0,15825,0,2,0,15,10,428,3,8,45,0,33.04897314375987,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,17,113,21,134,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17,0,39,134,17,2,115,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0.0003125,283.0,284.57142857142856,0.0,0.0,0.0,1.0,0.0,0.0
2,0,3,83806327,293.0,581,1,0,16,0,109,21,0,0,0,130,1,15825,215,2,0,15,10,428,3,8,45,1,33.04897314375987,0,112.0,0,0,1,0,0,0,0,0,15,1,1,1,17,109,21,130,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,17,0,39,130,13,2,115,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0.0003356481481481481,307.0,282.2857142857143,0.0,0.0,0.0,1.0,0.0,0.0
